227945,407611,0,175,0,44,8,0,0,0,1403308800,1450658584,0,0,1424123760,3
227948,407248,309964,0,0,8,0,0,0,0,1402704000,1424029047,0,1,1424123760,3
443,407720,95049,88,1,14,8,0,0,0,1424044800,1496204962,1494609813,1,1424124910,5
1913,407750,2489,676,0,8,0,0,0,0,1423958400,1498657482,0,1,1424130871,5
6581,407588,76139,238,1,5,8,0,0,0,1420848000,1492005837,0,1,1424133634,5
23159,407641,270854,0,0,8,0,0,0,0,1392076800,1426983678,0,0,1424138901,2
23255,406980,0,676,1,8,0,0,0,0,1397088000,1427075003,0,0,1424140567,2
23138,407580,247929,220,0,32,8,0,0,0,1397606400,1440354869,0,0,1424140588,2
2747,407599,50713,676,1,8,0,0,0,0,1423526400,1489951075,0,1,1424141385,5
1145,406659,110176,676,0,8,0,0,0,0,1423353600,1456646386,0,1,1424141437,5
23192,406624,290908,0,0,8,0,0,0,0,1423267200,1470588411,0,1,1424141453,1
23498,406757,38561,670,1,8,0,0,0,0,1403654400,1477001593,1494334383,1,1424142289,2
1175,407614,211371,676,0,8,0,0,0,0,1403222400,1502270167,0,1,1424142316,5
227180,407900,12611,676,0,8,0,0,0,0,1423785600,1497578682,0,1,1424176560,3
227174,408032,53438,613,0,8,65,0,0,0,1424044800,1483431215,0,1,1424176620,3
227171,381987,61998,676,1,8,0,0,0,0,1419206400,1492046996,0,1,1424176800,3
23243,363795,128394,676,0,8,0,0,0,0,1415491200,1488846638,0,0,1424194759,2
227165,407843,270859,0,0,8,0,0,0,0,1397347200,1456800550,0,0,1424202360,3
227150,407981,0,0,0,8,0,0,0,0,1393459200,1424161841,0,0,1424202360,3
227207,408073,0,676,0,8,0,0,0,0,1398470400,1452996164,0,1,1424202360,4
227213,408075,191314,676,0,8,0,0,0,0,1391040000,1484397689,0,1,1424202360,3
227147,407971,0,0,0,8,0,0,0,0,1391299200,1424159542,0,0,1424202360,3
227168,408054,0,0,0,8,32,0,0,0,1380499200,1424184381,0,0,1424202360,3
227153,408191,292721,0,0,8,0,0,0,0,1394755200,1424208876,0,0,1424202360,3
227177,407833,241896,676,1,8,0,0,0,0,1399248000,1459001400,0,1,1424202360,3
227210,407887,0,0,0,8,0,0,0,0,1397865600,1427503931,0,0,1424202360,3
227162,408033,19425,676,0,53,8,0,0,0,1394236800,1495630149,0,1,1424202360,4
227159,408204,0,238,1,5,0,0,0,0,1394064000,1466532156,0,1,1424202360,4
227156,408009,0,0,0,8,0,0,0,0,1395619200,1424169079,0,1,1424202360,3
227279,407888,0,0,0,8,0,0,0,0,1386028800,1424137962,0,1,1424204460,3
227276,408074,0,220,0,8,32,0,0,0,1388016000,1428072613,0,0,1424204520,3
227273,407917,0,0,0,8,0,0,0,0,1388620800,1431150967,0,1,1424204580,3
227270,407835,0,0,0,8,0,0,0,0,1401753600,1424128576,0,0,1424204700,3
227189,408049,0,592,0,8,0,0,0,0,1402444800,1424184095,0,0,1424204880,3
227267,408001,0,0,0,8,0,0,0,0,1402704000,1427098584,0,0,1424204880,3
227192,407940,0,0,0,8,0,0,0,0,1423785600,1425340697,0,0,1424204940,3
227198,407963,200247,526,1,8,29,0,0,0,1403308800,1453599854,0,1,1424205000,4
227402,408140,270872,0,0,8,0,0,0,0,1407369600,1482945738,0,0,1424205060,3
227399,408216,0,0,0,8,0,0,0,0,1424131200,1424742634,0,0,1424205240,3
23075,408214,0,676,1,8,0,0,0,0,1424131200,1424621187,0,0,1424205300,1
227396,407862,270861,676,1,8,0,0,0,0,1410393600,1450415775,0,1,1424205600,3
227393,407958,0,451,0,8,0,0,0,0,1423785600,1457235197,0,0,1424205660,3
227387,407842,143083,0,0,8,0,0,0,0,1423872000,1494212222,0,0,1424205780,3
227390,406096,112870,613,0,8,65,0,0,0,1423785600,1484339214,0,1,1424205780,3
227384,407891,0,0,0,8,0,0,0,0,1423872000,1424407329,0,0,1424205900,4
227381,407856,0,322,1,8,0,0,0,0,1411776000,1449976382,0,1,1424205960,3
227375,407974,11352,595,1,26,8,0,0,0,1423872000,1493148445,0,1,1424206080,4
227378,407894,41610,472,0,8,47,0,0,0,1411862400,1472224798,0,0,1424206080,3
227372,407867,0,0,0,8,0,0,0,0,1412035200,1424884689,0,0,1424206140,3
227369,408044,0,112,0,8,0,0,0,0,1423872000,1459911395,0,0,1424206140,3
227291,408167,0,364,0,8,89,29,0,0,1423872000,1449072361,0,0,1424206200,3
227204,408156,0,0,0,8,0,0,0,0,1424131200,1446598551,0,0,1424212800,3
227144,408158,0,664,0,8,83,29,0,0,1424131200,1442338361,0,1,1424212800,3
23111,408118,0,0,0,8,0,0,0,0,1424131200,1426518806,0,0,1424212800,2
227246,408147,0,313,0,8,8,5,0,0,1424131200,1482014507,0,0,1424212800,3
227285,408134,0,595,1,8,26,32,0,0,1424131200,1485706336,0,0,1424212800,3
227195,408242,0,0,0,8,0,0,0,0,1390694400,1451852026,0,0,1424213520,3
227660,407996,177317,0,0,8,0,0,0,0,1415059200,1424165512,0,0,1424213520,3
227609,407868,0,0,0,8,0,0,0,0,1416960000,1456971918,0,0,1424213520,3
227615,408090,0,0,0,8,0,0,0,0,1417219200,1450014044,0,0,1424213520,3
227606,408040,0,0,0,8,0,0,0,0,1416873600,1448561049,0,0,1424213520,3
227621,407872,103779,676,0,8,0,0,0,0,1412985600,1498601693,0,0,1424213520,3
227624,408152,0,220,1,32,8,0,0,0,1414195200,1439658025,0,0,1424213520,4
227627,408240,270876,313,1,8,0,0,0,0,1407369600,1489915901,0,1,1424213520,3
227663,408088,0,0,0,8,0,0,0,0,1415491200,1424193537,0,0,1424213520,3
227603,408020,336600,0,0,8,0,0,0,0,1416787200,1424220855,0,0,1424213520,3
227654,407882,256992,676,0,8,5,0,0,0,1415664000,1471311186,0,1,1424213520,3
227597,408181,0,403,1,8,0,0,0,0,1416096000,1459754528,0,0,1424213520,3
227261,408234,0,0,0,8,0,0,0,0,1382918400,1424218604,0,0,1424213520,3
227258,408221,0,0,0,8,0,0,0,0,1409097600,1472246111,0,0,1424213520,3
227618,408252,123860,0,0,8,0,0,0,0,1417305600,1493595150,0,0,1424213520,3
227612,408145,0,0,0,8,0,0,0,0,1417132800,1424201729,0,0,1424213520,3
227201,408259,256997,0,0,8,0,0,0,0,1401408000,1454354833,0,0,1424213520,3
227591,407869,107740,0,0,8,0,0,0,0,1415664000,1484211420,0,0,1424213520,3
227726,408251,166656,0,0,8,0,0,0,0,1414886400,1481918072,0,0,1424213520,3
227264,408231,0,676,0,8,0,0,0,0,1389744000,1480237908,0,1,1424213520,3
227729,407876,0,64,0,32,0,0,0,0,1415491200,1462206547,0,0,1424213520,4
227594,408255,143775,676,1,8,0,0,0,0,1415750400,1480966614,1494412542,1,1424213520,3
227714,407921,7970,676,0,8,0,0,0,0,1415923200,1484291269,0,1,1424213520,3
227723,407942,0,0,0,8,0,0,0,0,1424044800,1424402029,0,0,1424214000,3
227720,408248,300400,0,0,8,0,0,0,0,1424044800,1472506296,0,0,1424214060,3
227717,407953,0,0,0,8,0,0,0,0,1422921600,1439015114,0,0,1424214180,3
227630,407999,270866,0,0,8,0,0,0,0,1423958400,1482542836,0,1,1424214240,3
227633,408085,0,676,0,8,0,0,0,0,1424044800,1428100427,0,0,1424214300,3
227636,407890,0,0,0,8,0,0,0,0,1419292800,1424138342,0,0,1424214360,3
227255,408017,256993,220,1,32,8,0,0,0,1419120000,1484078643,0,1,1424214360,4
227282,408215,0,0,0,8,0,0,0,0,1417564800,1424214522,0,0,1424214360,3
227252,408257,51751,0,0,8,0,0,0,0,1419120000,1500425930,1498507893,1,1424214360,3
227639,408163,0,0,0,8,0,0,0,0,1419638400,1424204279,0,0,1424214360,3
227249,407913,0,442,1,35,8,5,0,0,1423958400,1439717632,0,0,1424214420,3
227243,407938,0,0,0,8,0,0,0,0,1424044800,1424148075,0,0,1424214660,3
227237,408038,0,0,0,8,0,0,0,0,1420070400,1431126528,0,0,1424214720,3
227240,408103,0,0,0,8,32,0,0,0,1422144000,1483773751,0,0,1424214720,3
227234,407899,0,0,0,8,0,0,0,0,1422230400,1424140468,0,0,1424214900,3
227228,407839,15889,112,1,8,0,0,0,0,1423267200,1483895141,0,1,1424214960,3
227231,408059,0,220,0,32,0,0,0,0,1420329600,1424723387,0,0,1424214960,3
227225,407911,270863,0,0,8,0,0,0,0,1423526400,1482289290,0,0,1424215020,4
227222,408178,0,526,1,8,29,0,0,0,1422489600,1424205712,0,0,1424215080,3
227219,407874,179186,676,0,8,0,0,0,0,1422662400,1456784893,0,1,1424215140,4
23069,408183,0,676,1,8,0,0,0,0,1393545600,1424559267,0,1,1424220469,1
227216,406472,0,0,0,8,0,0,0,0,1420588800,1423922926,0,0,1424221260,3
6308,407962,98554,676,1,8,0,0,0,0,1424131200,1439806956,0,0,1424221467,5
23063,408014,0,235,1,8,0,0,0,0,1382745600,1429059865,0,0,1424222100,1
779,407956,117262,0,0,8,0,0,0,0,1390435200,1486579663,0,0,1424222647,5
18272,408012,73614,175,0,44,8,0,0,0,1401580800,1492281261,0,1,1424222696,2
18104,407960,46467,0,0,8,0,0,0,0,1402099200,1489037576,0,0,1424222792,2
2273,408124,0,313,1,50,8,0,0,0,1403222400,1476218799,0,1,1424223004,5
22694,407977,27361,676,0,8,0,0,0,0,1409529600,1497386982,0,1,1424223506,2
23084,408123,270871,595,1,26,8,0,0,0,1410566400,1465809357,0,1,1424223672,2
16601,407952,0,0,0,8,0,0,0,0,1410739200,1439075272,0,0,1424223710,2
10709,407865,89788,664,0,29,0,0,0,0,1410912000,1493301965,0,0,1424223752,2
23072,408100,0,247,0,8,92,95,0,0,1423785600,1425149388,0,0,1424223769,1
7589,407889,0,112,1,8,0,0,0,0,1423872000,1465719218,0,1,1424223902,5
22943,408225,51423,676,0,8,0,0,0,0,1424131200,1490060520,0,1,1424231484,2
23078,408219,330251,676,1,8,0,0,0,0,1400544000,1480284026,0,1,1424231845,2
1964,408125,52048,592,0,8,0,0,0,0,1422748800,1466081933,0,1,1424231905,5
3884,408174,143770,0,0,8,0,0,0,0,1424131200,1483806539,0,0,1424231912,5
16352,408194,57835,238,0,8,5,0,0,0,1417737600,1492885468,0,1,1424232463,1
17057,407914,0,0,0,8,0,0,0,0,1424044800,1471061906,0,0,1424232620,2
23474,408098,173490,592,1,8,0,0,0,0,1423612800,1472846213,0,1,1424234286,1
227360,408307,0,0,0,8,0,0,0,0,1424217600,1483802661,0,0,1424256300,3
227435,408320,0,0,0,8,0,0,0,0,1424044800,1424696543,0,0,1424257680,3
227438,408321,0,0,0,8,0,0,0,0,1423008000,1471624025,0,0,1424257800,3
227651,408399,270884,0,0,8,0,0,0,0,1424217600,1445357837,0,0,1424271120,3
227648,388632,265078,0,0,8,0,0,0,0,1420329600,1475984559,0,0,1424272620,3
227645,408364,0,0,0,8,0,0,0,0,1424217600,1424277870,0,0,1424275800,3
227642,408398,159957,0,0,8,0,0,0,0,1409702400,1492686750,0,0,1424291700,3
227405,408400,0,0,0,8,0,0,0,0,1424217600,1440438052,0,0,1424291820,3
227408,408474,0,0,0,8,0,0,0,0,1424304000,1472003387,0,0,1424291820,3
227297,408484,0,0,0,8,0,0,0,0,1424304000,1424306872,0,0,1424291940,3
226883,408409,93335,0,0,8,0,0,0,0,1424217600,1474428688,0,0,1424292120,3
226913,408412,0,0,0,8,0,0,0,0,1424217600,1470859230,0,0,1424292360,3
226880,408425,0,0,0,8,0,0,0,0,1424217600,1424419192,0,0,1424292780,3
226874,408437,0,238,0,8,5,0,0,0,1424217600,1424464346,0,1,1424292780,3
226871,408443,0,0,0,8,0,0,0,0,1424217600,1472910396,0,0,1424293020,3
226868,408402,0,0,0,8,0,0,0,0,1424131200,1442287491,0,0,1424293140,3
226865,408449,0,0,0,8,0,0,0,0,1424217600,1425340016,0,0,1424293200,3
226862,408451,0,0,0,8,0,0,0,0,1424217600,1451845077,0,0,1424293260,3
226859,408447,0,0,0,8,0,0,0,0,1424217600,1424296151,0,0,1424293380,3
226856,408461,0,0,0,8,0,0,0,0,1424217600,1424299588,0,0,1424293440,3
226853,408470,0,0,0,8,0,0,0,0,1424217600,1489442850,0,1,1424293500,3
226877,408480,188882,0,0,8,0,0,0,0,1424217600,1496507105,0,0,1424293500,3
226916,408448,104144,676,0,8,0,0,0,0,1424131200,1473008384,0,1,1424293860,3
226919,408488,257002,112,0,8,0,0,0,0,1424131200,1485562110,0,0,1424293980,4
226922,408482,95542,0,0,8,0,0,0,0,1397433600,1471471909,0,0,1424294340,3
226982,408468,0,0,0,8,0,0,0,0,1402617600,1424302185,0,0,1424294460,3
226979,408477,0,0,0,8,0,0,0,0,1403395200,1424334780,0,0,1424294580,3
226976,408469,0,0,0,8,0,0,0,0,1421193600,1424302393,0,0,1424294640,3
226973,408458,237716,0,0,8,0,0,0,0,1422921600,1424472393,0,0,1424294700,3
226970,408401,318499,0,0,8,0,0,0,0,1424044800,1427284852,0,0,1424295300,3
226967,0,350037,0,0,8,0,0,0,0,1423872000,0,0,0,1424295420,3
226886,408464,0,0,0,8,0,0,0,0,1423958400,1424299718,0,0,1424295420,3
1235,408426,182640,0,0,8,0,0,0,0,1424131200,1476112804,0,0,1424295540,5
226889,408421,0,0,0,8,0,0,0,0,1422403200,1449310421,0,0,1424295660,3
226895,408414,33070,676,0,8,0,0,0,0,1399420800,1450473704,0,1,1424296140,4
227138,397321,51169,442,0,35,8,0,0,0,1421539200,1495799459,1507165083,1,1424307240,3
227105,408525,270892,0,0,8,0,0,0,0,1424304000,1444886503,0,0,1424307240,3
227096,408504,159908,0,0,8,0,0,0,0,1414195200,1476128143,0,0,1424307600,3
227093,408510,32805,676,0,8,0,0,0,0,1407888000,1493810675,0,1,1424307600,4
227099,408521,0,0,0,8,0,0,0,0,1419552000,1456205266,0,0,1424307600,3
227087,408519,0,0,0,8,0,0,0,0,1424131200,1471652882,0,0,1424307660,3
227090,408498,24699,313,1,50,0,0,0,0,1424131200,1472995849,0,0,1424307660,3
227084,408496,0,0,0,8,0,0,0,0,1424044800,1426958350,0,0,1424307660,3
227081,408522,0,0,0,8,0,0,0,0,1423958400,1450051121,0,0,1424307660,3
227075,408523,270891,112,1,8,0,0,0,0,1424217600,1472250895,0,0,1424308080,3
227078,408509,313619,0,0,8,0,0,0,0,1424217600,1474901852,0,0,1424308080,3
226994,408502,0,0,0,8,0,0,0,0,1424304000,1424310290,0,0,1424308200,3
226991,408520,0,0,0,8,0,0,0,0,1424304000,1424316412,0,0,1424308200,3
227072,408495,324792,676,0,8,0,0,0,0,1424304000,1448739787,0,0,1424308200,3
21350,408489,211687,676,0,8,0,0,0,0,1424217600,1503093190,0,1,1424314035,2
18329,408472,196257,676,1,8,0,0,0,0,1424217600,1462823333,0,0,1424314062,1
23507,408454,0,0,0,8,0,0,0,0,1422144000,1440296305,0,0,1424314156,2
7892,408435,321446,112,0,8,0,0,0,0,1421020800,1505453837,0,1,1424314176,5
15362,408450,0,112,1,8,0,0,0,0,1423267200,1424302126,0,0,1424314225,2
23468,408424,270885,676,1,8,0,0,0,0,1423699200,1482514333,0,0,1424314480,1
4262,408517,0,0,0,8,0,0,0,0,1413676800,1473817172,0,0,1424325631,5
226988,391605,243152,0,0,8,0,0,0,0,1420588800,1430458226,0,0,1424355060,3
226952,408571,336642,40,0,8,0,0,0,0,1424131200,1424342778,0,0,1424368500,3
226910,408631,0,676,0,8,0,0,0,0,1424044800,1452976806,0,0,1424368620,3
226907,408632,0,0,0,8,0,0,0,0,1423958400,1424363295,0,0,1424368680,3
226901,408641,0,0,0,8,0,0,0,0,1422230400,1425657243,0,0,1424368740,3
226904,408619,0,676,0,8,0,0,0,0,1423872000,1465651809,0,1,1424368740,3
226898,408623,0,130,0,8,0,0,0,0,1419984000,1434952002,0,1,1424368860,4
226892,408556,0,676,0,8,0,0,0,0,1419465600,1480296328,0,1,1424368920,3
226961,408553,0,0,0,8,0,0,0,0,1415059200,1424358831,0,0,1424368980,3
226964,408624,0,0,0,8,0,0,0,0,1386460800,1483745198,0,0,1424368980,3
23108,408562,0,670,1,8,0,0,0,0,1418774400,1482507270,0,0,1424368980,2
227324,408644,296604,676,1,8,0,0,0,0,1407283200,1497545131,0,0,1424369160,3
896,408648,270898,523,0,8,38,50,0,0,1421539200,1451209067,0,1,1424373128,5
227321,408719,0,0,0,8,0,0,0,0,1385078400,1424384899,0,1,1424374320,3
227315,408699,0,238,0,8,5,0,0,0,1373500800,1424379282,0,1,1424374320,4
227306,408740,270900,40,1,8,0,0,0,0,1400976000,1451087525,0,1,1424374320,3
227309,408688,0,0,0,8,0,0,0,0,1406764800,1424376979,0,0,1424374320,3
227318,408677,0,0,0,8,0,0,0,0,1379721600,1424386072,0,0,1424374320,3
227300,408725,0,0,0,8,0,0,0,0,1395619200,1424386736,0,0,1424374320,3
227303,408694,0,0,0,8,0,0,0,0,1400630400,1424377910,0,0,1424374320,3
227312,408689,0,0,0,8,0,0,0,0,1372982400,1425069464,0,0,1424374320,3
227294,408647,0,0,0,8,0,0,0,0,1416096000,1439569803,0,0,1424374860,3
227411,408669,325205,238,0,5,0,0,0,0,1416614400,1472496024,0,0,1424374860,3
227363,408700,198893,0,0,8,0,0,0,0,1419206400,1497588070,0,0,1424374860,3
227357,408702,0,676,1,8,0,0,0,0,1416787200,1444766914,0,1,1424374860,3
227432,408735,0,0,0,8,0,0,0,0,1424131200,1427144804,0,0,1424375760,3
227366,408649,0,676,1,8,0,0,0,0,1424131200,1471326458,0,1,1424375880,3
227429,398325,0,0,0,8,0,0,0,0,1417219200,1445823761,0,1,1424377320,3
227426,405604,109856,238,1,5,8,0,0,0,1386547200,1445268781,0,0,1424378400,3
20885,408557,0,0,0,8,0,0,0,0,1424131200,1435081443,0,0,1424386599,2
1373,408580,37291,676,0,8,0,0,0,0,1386979200,1491603972,0,1,1424387125,5
23504,408618,0,0,0,8,0,0,0,0,1409702400,1468447848,0,0,1424387126,2
23489,408683,0,238,0,127,5,0,0,0,1382140800,1444992037,0,0,1424392422,2
9836,408661,0,0,0,8,0,0,0,0,1417132800,1449401598,0,0,1424392917,2
18131,408651,0,0,0,8,0,0,0,0,1424131200,1455056943,0,0,1424393880,2
23531,408667,247935,0,0,8,0,0,0,0,1424304000,1442786922,0,0,1424394515,1
4061,408717,7339,40,0,26,68,0,0,0,1424304000,1491451265,0,1,1424394875,5
227423,408755,0,0,0,8,0,0,0,0,1424390400,1424400739,0,0,1424395620,3
227420,408978,38893,442,0,8,35,0,0,0,1424044800,1497824380,0,1,1424451660,3
227417,407397,227127,676,0,8,0,0,0,0,1423785600,1456935262,0,1,1424456160,3
23315,408821,201835,112,1,8,0,0,0,0,1424217600,1480240446,1498816247,1,1424461480,1
1190,408951,2772,112,0,8,0,0,0,0,1424390400,1497224128,0,1,1424467141,5
227414,409014,0,0,0,8,0,0,0,0,1409529600,1462723039,0,0,1424488320,3
227327,393318,9949,286,0,41,8,0,0,0,1421107200,1498846670,1494595833,1,1424509980,4
227330,369542,226663,0,0,8,0,0,0,0,1417046400,1479335802,0,0,1424509980,3
227333,409169,361500,238,1,5,8,0,0,0,1424476800,1424526061,0,1,1424510280,3
227336,409158,0,238,0,5,8,0,0,0,1424476800,1424624619,0,0,1424510760,3
226958,409148,206154,0,0,8,0,0,0,0,1424476800,1424519640,0,0,1424511240,3
226985,409130,0,0,0,8,0,0,0,0,1424476800,1425201750,0,0,1424511420,3
226955,409117,69389,367,0,8,0,0,0,0,1424476800,1482734471,0,0,1424511600,3
226949,409110,0,0,0,8,0,0,0,0,1424476800,1426898420,0,0,1424511660,3
226943,409105,291226,0,0,8,0,0,0,0,1424476800,1509561783,0,0,1424511780,3
226946,409106,0,0,0,8,0,0,0,0,1424476800,1425800317,0,0,1424511780,3
226940,409104,0,0,0,8,0,0,0,0,1424476800,1424506080,0,0,1424511840,3
226937,409103,136108,676,0,8,0,0,0,0,1424476800,1449208018,0,1,1424511900,3
226934,409093,0,676,0,8,0,0,0,0,1424476800,1424500590,0,0,1424512020,3
226931,409053,109615,0,0,8,0,0,0,0,1424476800,1490234922,0,0,1424512320,3
226928,409051,0,0,0,8,0,0,0,0,1424476800,1424487197,0,0,1424512380,3
226925,409047,0,0,0,8,0,0,0,0,1424476800,1424591485,0,0,1424512380,3
227141,409038,196789,676,1,8,0,0,0,0,1424476800,1472021470,0,1,1424512440,4
227102,409043,247939,676,0,8,0,0,0,0,1424476800,1483399632,0,1,1424512440,4
227288,409029,0,0,0,8,0,0,0,0,1424476800,1424480008,0,0,1424512500,3
227354,409163,124107,238,0,8,5,0,0,0,1424390400,1445548947,0,1,1424512740,3
227351,409154,0,0,0,8,0,0,0,0,1424390400,1424629595,0,0,1424512800,3
227348,409149,0,0,0,8,0,0,0,0,1424390400,1424520192,0,0,1424512800,3
227345,409124,235038,523,1,8,38,0,0,0,1424390400,1428383162,0,1,1424512860,4
227342,409098,172476,676,1,8,26,0,0,0,1424390400,1431276459,0,1,1424513040,3
227339,409086,202343,442,1,8,5,0,0,0,1424390400,1451440433,1499039122,1,1424513040,3
227108,409055,0,40,1,8,0,0,0,0,1424390400,1424488629,0,0,1424513100,4
227111,409024,0,0,0,8,0,0,0,0,1424390400,1424886369,0,0,1424513220,3
227060,409020,71729,0,0,8,0,0,0,0,1424390400,1492930547,0,0,1424513280,3
226589,409016,0,0,0,8,0,0,0,0,1424390400,1425098854,0,0,1424513280,3
226586,409015,0,0,0,8,0,0,0,0,1424390400,1424476429,0,0,1424513340,3
226583,409005,0,676,1,8,0,0,0,0,1424390400,1424546453,0,1,1424513460,3
226580,409132,257007,0,0,8,0,0,0,0,1424304000,1427607610,0,0,1424513580,3
226577,409070,0,676,0,8,0,0,0,0,1424304000,1424492092,0,0,1424513640,3
226574,408995,0,676,1,8,0,0,0,0,1424304000,1449013770,0,1,1424513760,4
226571,409111,13701,238,1,50,0,0,0,0,1424217600,1487426702,0,0,1424513880,3
226568,409080,0,577,0,8,17,53,0,0,1424131200,1455092748,0,0,1424514000,3
226565,409068,0,0,0,8,0,0,0,0,1424044800,1439057837,0,0,1424514060,3
226562,408999,0,0,0,8,0,0,0,0,1423958400,1424472308,0,0,1424514180,3
226559,409129,33349,220,1,32,8,0,0,0,1423872000,1500029789,0,1,1424514180,3
226619,409139,224642,508,0,8,14,0,0,0,1423872000,1491564311,0,0,1424514240,3
226694,409125,46266,238,1,5,8,0,0,0,1422662400,1482572398,0,0,1424514360,4
226622,409067,0,181,1,8,0,0,0,0,1422662400,1426129117,0,1,1424514360,3
226688,409102,0,595,0,8,26,0,0,0,1421798400,1424505898,0,0,1424514420,4
226691,409107,0,0,0,8,0,0,0,0,1422489600,1424512123,0,0,1424514420,3
226625,409022,353340,0,0,8,0,0,0,0,1422489600,1468429700,0,0,1424514420,4
226685,409092,0,0,0,8,0,0,0,0,1421107200,1424500213,0,0,1424514540,3
226682,409010,329052,664,0,32,0,0,0,0,1420502400,1515105657,0,0,1424514600,3
226679,409101,0,0,0,8,0,0,0,0,1418947200,1424505281,0,0,1424514780,3
226676,408989,0,0,0,8,0,0,0,0,1418774400,1424469354,0,0,1424514840,3
226673,409173,176722,0,0,8,0,0,0,0,1416268800,1448811610,0,0,1424514900,4
226592,409135,19053,676,1,8,0,0,0,0,1417910400,1500011011,0,1,1424514900,3
226595,409116,0,0,0,8,0,0,0,0,1416009600,1424512120,0,0,1424514960,3
226601,409165,0,238,1,5,8,0,0,0,1413158400,1424523171,0,0,1424515020,3
226814,409009,270911,670,0,8,0,0,0,0,1410652800,1462556737,0,0,1424515020,3
226811,409182,0,0,0,8,0,0,0,0,1424390400,1424526993,0,0,1424515140,3
226808,409193,0,595,1,26,8,0,0,0,1424476800,1424529151,0,1,1424515200,4
226805,409198,213470,238,0,8,5,0,0,0,1424476800,1482682773,0,1,1424515260,4
226799,409204,241899,0,0,8,0,0,0,0,1424390400,1429232274,0,0,1424515320,3
226802,409203,0,0,0,8,0,0,0,0,1424476800,1444772837,0,0,1424515320,3
226796,409195,0,238,0,5,8,0,0,0,1423958400,1427108085,0,0,1424515440,4
226793,409136,0,0,0,8,0,0,0,0,1408233600,1424579042,0,0,1424515500,3
226787,409018,0,0,0,8,0,0,0,0,1403654400,1439205967,0,0,1424515560,3
226790,409091,65332,40,0,8,0,0,0,0,1406073600,1493531857,1495167920,0,1424515560,4
226784,409183,0,0,0,8,0,0,0,0,1402790400,1424543848,0,1,1424515620,3
226781,409164,0,0,0,8,0,0,0,0,1401926400,1424527602,0,0,1424515680,3
226700,409121,0,0,0,8,0,0,0,0,1399075200,1424583808,0,0,1424515740,3
226772,409218,0,238,0,8,5,0,0,0,1424476800,1471770928,0,0,1424521260,3
226628,409224,0,0,0,8,0,0,0,0,1424476800,1439940520,0,0,1424521380,3
226697,409222,0,0,0,8,0,0,0,0,1424476800,1424598604,0,0,1424521380,3
226613,409232,30041,496,0,8,26,17,0,0,1424476800,1492542964,1494667649,0,1424521440,3
226616,409225,0,0,0,8,0,0,0,0,1424476800,1424536066,0,0,1424521440,3
226610,409229,0,0,0,8,0,0,0,0,1424390400,1424536679,0,0,1424521620,3
226607,409242,27214,676,0,8,0,0,0,0,1424390400,1500143633,1494296340,1,1424521680,4
226604,409219,0,238,0,8,5,0,0,0,1424304000,1427500551,0,0,1424521740,3
226598,409228,0,220,1,32,0,0,0,0,1424217600,1443891053,0,0,1424521800,3
226670,409239,257012,676,0,8,0,0,0,0,1423785600,1425250576,0,1,1424521860,3
226667,409223,0,0,0,8,0,0,0,0,1409529600,1471621441,0,0,1424521980,3
226664,409244,96234,676,0,8,0,0,0,0,1417132800,1461909534,0,0,1424522040,3
227024,409215,203322,220,0,8,32,0,0,0,1409529600,1500410678,0,0,1424522100,3
227021,409227,0,112,1,8,32,0,0,0,1420416000,1454336762,0,0,1424522280,3
227015,409220,0,0,0,8,0,0,0,0,1424304000,1425735358,0,0,1424522340,3
227018,409234,0,0,0,8,0,0,0,0,1420502400,1427037391,0,0,1424522340,3
227012,384585,96230,676,0,8,0,0,0,0,1417046400,1461905648,0,1,1424528220,4
23597,409152,0,676,0,8,0,0,0,0,1424476800,1424596576,0,1,1424529027,2
23600,409145,0,301,0,8,0,0,0,0,1424476800,1476198537,0,0,1424529294,2
